@relation SP_COMPLETO-weka.filters.unsupervised.attribute.OrdinalToNumeric-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0_predicted

@attribute modelo numeric
@attribute marca numeric
@attribute combustivel numeric
@attribute cambio numeric
@attribute direcao numeric
@attribute cor numeric
@attribute ano numeric
@attribute quilometragem numeric
@attribute potenciamotor numeric
@attribute blindado numeric
@attribute predictedvalor numeric
@attribute valor numeric

@data
0.733438,0.783784,0.2,0,0,0.111111,1,0.004406,0.2,0,102076.411605,68890
0.093586,0.081081,0.2,0.5,0.333333,0,0,0.0081,0.166667,0,47811.576671,33900
0.452156,0.324324,0.2,0.5,0,0,0,0.0108,0.2,1,59108.297573,38000
0.992639,1,0.2,0,0.333333,0.333333,1,0.00441,0.2,0,101146.386147,57990
0.505783,0.432432,0.2,0,0,1,0.75,0.004994,0.266667,0,108597.659497,83990
0.561514,0.621622,0,0,0,0,0,0.0099,0.266667,1,103909.577501,108990
0.365405,0.27027,0.2,0.5,0,0.555556,0.75,0.00333,0.133333,0,56521.282411,61900
0.364353,0.27027,0.2,0.5,0,0,0.75,0.002115,0.133333,0,53944.549176,52500
0.022608,0,0.2,0,0,0.222222,0.25,0.0054,0.333333,0,93371.479599,108000
0.981598,1,0.2,0.5,0,0.222222,1,0.003879,0,0,47269.007223,42490
0.84122,0.918919,0.2,0,0,0,0.5,0.009337,0.333333,0,101316.021106,139990
0.821241,0.918919,0.2,0,0,0.222222,1,0.00171,0.333333,0,137523.418153,105900
0.895899,1,0.2,0.5,0.333333,0.111111,0,0.01143,0.2,0,51285.320746,39990
0.960568,1,0.2,0.5,0,0.555556,0.5,0.00504,0.2,0,60132.880531,48999
0.617771,0.675676,0,0,0,0.333333,0,0.006525,0.333333,0,88828.004181,60900
0.35857,0.27027,0.2,0,0,0.222222,0.25,0.00414,0.133333,0,57908.970621,51000
0.259727,0.189189,0.2,0,0.333333,0.444444,0.75,0.0054,0.333333,0,120424.252217,75990
0.808623,0.891892,0.2,0,0,0,0.25,0.00612,0.2,0,69981.849203,40900
0.340168,0.27027,0.2,0,0.333333,0.111111,0.75,0.001756,0.133333,0,74383.775209,80900
0.781283,0.783784,0.2,0.5,0,0.111111,0.25,0.010544,0,0,37520.671046,32500
0.411672,0.297297,0.2,0,0.333333,0.555556,0.25,0.007353,0.166667,0,62094.788389,63490
0.494742,0.432432,0.2,0,0.333333,0.222222,0.75,0.004606,0.333333,0,114295.288471,109790
0.068875,0.027027,0,0,0,0.222222,0.25,0.00801,0.333333,0,98062.294188,185900
0.074658,0.027027,0,0,0,0.333333,0.25,0.00513,0.333333,0,98638.838796,195900
0.392744,0.297297,0.2,0,0,0.333333,0,0.008865,0.166667,0,56163.042019,67900
0.673502,0.702703,0.2,0.5,0.333333,0.444444,0,0.0072,0.2,0,49959.515991,36000
0.445846,0.324324,0.2,0.5,0.333333,0,0.25,0.000003,0.2,0,48493.654392,51900
0.303891,0.189189,0.2,0.5,0.333333,0.222222,0.75,0.005442,0.166667,0,58378.7362,46490
0.881703,1,0.2,0.5,0.333333,0.222222,1,0.002862,0,0,51473.326695,58900
0.443743,0.324324,0.2,0,0.333333,0.222222,0.25,0.000005,0.2,0,63615.434706,57900
0.232387,0.162162,0.4,0,0.333333,0.111111,0.75,0.007253,0.333333,0,108284.975819,120000
0.353312,0.27027,0.2,0.5,0.333333,0.222222,0.75,0.0027,0,0,40985.770632,39900
0.363302,0.27027,0.2,0.5,0,0,1,0.00495,0,0,45508.910501,47400
0.267613,0.189189,0.2,0.5,0.333333,0.555556,0.5,0.00414,0.2,0,59074.666775,48900
0.439012,0.324324,0.2,0.5,0,0.222222,0,0.0072,0,0,33832.873516,32000
0.157729,0.162162,0.2,0.5,0,0.222222,1,0.001575,0.133333,0,68605.081388,67490
0.197161,0.162162,0.2,0.5,0,0.222222,0.5,0.0063,0.266667,0,68802.517925,43900
0.426393,0.324324,0.2,0,0.333333,0.222222,0.75,0.002362,0.2,0,84498.946346,79990
0.896951,1,0.2,0.5,0,0.222222,1,0.002426,0.2,0,78215.242546,53990
0.754469,0.783784,0.2,0.5,0,0.222222,0.75,0.01143,0,0,44299.778393,36790
0.991062,1,0.2,0.5,0,0,0.25,0.0117,0,0,37246.801666,36000
0.669295,0.702703,0.2,0.5,0.333333,0,0,0.00468,0,0,35682.838735,32000
0.355941,0.27027,0.2,0.5,0,0.111111,0.5,0.00945,0,0,38499.285304,40500
0.497371,0.432432,0.2,0,0,0.111111,0.75,0.002778,0.333333,0,110323.823854,117980
0.249211,0.189189,0.2,0,0,0,0,0.003127,0.333333,0,77500.632874,56900
0.356993,0.27027,0.2,0.5,0,0.111111,1,0.00423,0,0,46112.599489,50000
0.304942,0.189189,0.2,0.5,0,0.222222,0.75,0.00504,0,0,40978.2368,46000
0.413775,0.297297,0.2,0,0.333333,0.333333,0.25,0.00351,0.266667,0,74599.751514,87900
0.426919,0.324324,0.2,0,0.333333,0.222222,0.75,0.006795,0.2,0,84828.732468,73500
0.497371,0.432432,0.2,0,0,0.222222,0.5,0.00405,0.333333,0,97909.289561,105000
0.469506,0.324324,0.2,0,1,0,0,0.000009,0.333333,0,71166.290016,74990
0.130915,0.162162,0.2,0.5,0.333333,0.222222,1,0.00315,0.1,0,65689.720617,55990
0.694006,0.72973,0.2,0.5,0,0.222222,0.25,0.01008,0.166667,0,51777.363156,38990
0.440063,0.324324,0.2,0.5,0,0,0.25,0.00531,0,0,35230.40769,43700
0.43796,0.324324,0.2,0.5,0,0.222222,0,0.00288,0.2,0,46852.254696,45900
0.439537,0.324324,0.2,0.5,0,0.222222,0,0.00495,0,0,33754.918727,42900
0.93428,1,0.2,0,0,0.111111,0,0.00657,0.333333,0,79474.544886,107900
0.383281,0.27027,0.2,0,0.333333,0.333333,0.5,0.00684,0.266667,0,86001.534478,69990
0.439012,0.324324,0.2,0.5,0,0,1,0.00306,0,0,44210.194459,55900
0.202419,0.162162,0.2,0.5,0,0.222222,0,0.010597,0.2,0,50707.490033,36523
0.159832,0.162162,0,0,0,0.222222,0,0.003573,0.333333,0,88658.283756,69900
0.304942,0.189189,0.2,0.5,0.333333,0,0,0.006527,0,0,32865.974951,31920
0.732913,0.783784,0.2,0.5,0,0.222222,0.25,0.00801,0,0,38872.986598,26000
0.737119,0.783784,0.2,0.5,0,0.111111,0.25,0.007695,0.2,0,54809.670318,56000
0.410095,0.297297,0.2,0,0,0.111111,0.25,0.00459,0.166667,0,59981.019982,65890
0.949001,1,0.2,0.5,0.333333,0.222222,0.75,0.00432,0,0,43077.128278,54700
0.352787,0.27027,0.2,0.5,0.666667,0.111111,0.75,0.003897,0,0,40079.896023,42290
0.290747,0.189189,0.2,0.5,0,0.555556,0,0.0117,0,0,34165.964695,36990
0.413775,0.297297,0.2,0,0.333333,0.333333,0.25,0.00126,0.266667,0,74440.534639,93000
0.733438,0.783784,0.2,0,0,0.222222,0.5,0.00265,0.333333,0,102856.347941,63900
0.174027,0.162162,0.2,0.5,0,0.222222,0.75,0.009157,0,0,45508.408991,38990
0.656677,0.702703,0.4,0,0,0.333333,1,0.00198,0.333333,0,129816.972814,150000
0.469506,0.324324,0.2,0,0,0.111111,0.25,0.00693,0.333333,0,81155.733234,76000
0.364353,0.27027,0.2,0,0,0,0.75,0.006163,0.133333,0,71717.080854,57000
0.283386,0.189189,0.2,0,0.333333,0.111111,0.25,0.006714,0.333333,0,86188.880948,62900
0.836488,0.918919,0.2,0.5,0,0.222222,1,0.00432,0.333333,0,102285.318982,173990
0.66877,0.702703,0.2,0.5,0.333333,0.333333,0.75,0.00396,0,0,44067.251727,38900
0.450578,0.324324,0.2,0.5,0.333333,0.111111,1,0.002385,0,0,43488.551259,54900
0.388013,0.27027,0.2,0,0.333333,0.222222,0.75,0.005429,0.133333,0,72602.256705,88900
0.691903,0.72973,0.2,0,0,0.555556,0.5,0.005112,0.2,0,81754.412456,62000
0.175079,0.162162,0.2,0.5,0.666667,0.222222,0.75,0.004086,0,0,43923.074441,29900
0.981598,1,0.2,0.5,0,0.111111,0,0.0081,0,0,36105.178484,31990
0.580967,0.621622,0,0,0,0.111111,0.25,0.00477,0.333333,0,96547.601688,135000
0.290747,0.189189,0.2,0.5,0,0.222222,0,0.007297,0,0,34539.997436,33750
0.439012,0.324324,0.2,0.5,0,0.222222,0,0.00675,0,0,33820.160884,39500
0.157203,0.162162,0.2,0.5,0,0.222222,0.25,0.011072,0.133333,0,50269.375406,48500
0.753417,0.783784,0.2,0.5,0,0.222222,1,0.00657,0,0,49104.783354,38900
0.343323,0.27027,0.2,0,0,0.111111,0.5,0.0072,0.133333,0,65203.825194,78890
0.335962,0.27027,0.2,0,0.333333,0,0.75,0.00792,0.266667,0,98451.655693,58990
0.340168,0.27027,0.2,0,0.333333,0.111111,1,0.004753,0.133333,0,86351.069505,79890
0.744479,0.783784,0.2,0.5,0,0.222222,0,0.00702,0.333333,0,63713.525024,53900
0.273396,0.189189,0.2,0.5,0.333333,0.222222,0.5,0.0099,0.2,0,57410.679207,41900
0.64143,0.675676,0,0,0.333333,0.222222,0,0.00486,0.333333,0,86543.906009,82990
0.383807,0.27027,0.2,0.5,0.333333,0.222222,0,0.009,0.266667,0,52067.042267,47500
0.324921,0.27027,0.2,0.5,0,0.333333,0,0.003887,0,0,35385.477416,24200
0.834385,0.918919,0.2,0.5,0.333333,0.333333,0,0.0108,0.166667,0,48243.058822,36900
0.629863,0.675676,0.2,0,0,0,0,0.01161,0.666667,0,145131.196675,92000
1,1,0.2,0.5,0,0,0.75,0.00846,0.2,0,62309.742674,44990
0.068875,0.027027,0,0,0,0.333333,0.5,0.00441,0.333333,1,156293.400635,235700
0.302313,0.189189,0.2,0.5,0.333333,0,0.25,0.00432,0.166667,0,46658.17036,42990
0.978444,1,0.2,0.5,0,0.222222,0.5,0.006705,0,0,39472.78747,48000
0.402734,0.297297,0,0,0,0.222222,0.5,0.004401,0.166667,0,73586.28842,101000
0.047844,0.027027,0.2,0,0.333333,0.222222,0,0.009,0.333333,0,83429.029933,99900
0.831756,0.918919,0.2,0,0,0,0.75,0.001242,0.166667,0,82814.356417,58000
0.697161,0.72973,0.2,0.5,0.333333,0,0,0.00576,0.166667,0,46646.148477,35000
0.724501,0.783784,0.2,0,0,0.333333,0.75,0.003819,0.2,0,91987.679675,82490
0.737119,0.783784,0.2,0.5,0,0.222222,1,0.00261,0.2,0,76457.739025,66000
0.443743,0.324324,0.2,0,0,0,0,0.00675,0.2,0,57332.366575,49000
0.249211,0.189189,0.2,0,0,0.222222,0,0.006606,0.333333,0,79258.439289,52900
0.062566,0.027027,0.2,0,0.333333,0.111111,1,0.00198,0.333333,0,137554.158353,190000
0.383281,0.27027,0.2,0,0,0.222222,0.5,0.00927,0.266667,0,84240.818682,53500
0.935857,1,0,0,0,0.333333,0,0.00252,0.133333,0,59994.744163,74000
0.458465,0.324324,0.2,0,0,0.222222,0.75,0.00306,0.2,1,117071.155733,66900
0.3796,0.27027,0.2,0,0,0,0.25,0.00441,0.266667,0,72739.814982,54000
0.392744,0.297297,0.2,0,0.333333,0.333333,0.25,0.003214,0.166667,0,61565.714805,66900
0.360673,0.27027,0.2,0,0,0,1,0.006813,0.133333,0,82638.009805,59900
0.273396,0.189189,0.2,0.5,0.333333,0,1,0.00297,0.2,0,71807.911619,54900
0.439012,0.324324,0.2,0.5,0,0.333333,0.25,0.009198,0,0,35068.240776,39000
0.495268,0.432432,0.2,0,0.333333,0.333333,0.75,0.00468,0.333333,0,116071.23732,116490
0.413775,0.297297,0.2,0,0,0.333333,1,0.0018,0.266667,0,111640.236019,109000
0.497371,0.432432,0.2,0,0.333333,0.333333,0.75,0.002701,0.333333,0,115682.442847,109990
0.421661,0.324324,0.2,0,0.333333,0.222222,0,0.00432,0.333333,0,75780.54272,78000
0.414301,0.297297,0.2,0,0.333333,0.555556,0.75,0.00234,0.266667,0,101324.91211,88990
0.264984,0.189189,0.2,0,0,0.111111,0.25,0.00549,0.2,0,66870.215329,56990
0.363302,0.27027,0.2,0.5,0,0.222222,0.75,0.0072,0,0,41595.36283,44800
0.428496,0.324324,0.2,0,0.333333,0.222222,0.75,0.00342,0.333333,0,111880.152848,91950
0.67613,0.702703,0.2,0,0.333333,0.111111,1,0.001871,0.333333,0,134177.29702,79890
0.450578,0.324324,0.2,0.5,0,0.222222,1,0.005598,0,0,44525.085519,48500
0.438486,0.324324,0.2,0,0,0.333333,1,0.0027,0.2,0,97009.280152,61000
0.763933,0.783784,0.2,0.5,0,0.333333,0.25,0.00585,0.2,0,54092.781793,35000
0.821241,0.918919,0.2,0,0,0.111111,1,0.00198,0.333333,0,135443.910913,103900
0.1551,0.162162,0.2,0.5,0,0.222222,0.75,0.00486,0.133333,0,60895.610625,65063
0.288644,0.189189,0.2,0,0.333333,0.222222,1,0.0063,0.166667,0,93134.836262,52900
0.022082,0,0,0,0,0.222222,0.5,0.008613,0.133333,0,76363.487001,104900
0.450578,0.324324,0.2,0.5,0,0.111111,1,0.003499,0,0,44068.490051,47000
0.356993,0.27027,0.2,0.5,0,0,0.75,0.00135,0,0,41224.711843,48000
0.290747,0.189189,0.2,0.5,0.333333,0.111111,0,0.00675,0,0,33083.962563,33500
0.341746,0.27027,0.2,0,0.333333,0.111111,0.5,0.0052,0.133333,0,65147.39359,83500
0.232387,0.162162,0.4,0,0,0.222222,1,0.00324,0.333333,0,124272.051662,149000
0.357518,0.27027,0.2,0,0,0.222222,0.75,0.000005,0.133333,0,73593.202093,56900
0.834385,0.918919,0.2,0.5,0.333333,0,0,0.0099,0.166667,0,47946.776303,39000
0.397476,0.297297,0.2,0,0.333333,0,0.75,0.00603,0.333333,0,109358.207285,106497
0.259727,0.189189,0.2,0,0.333333,0.555556,0,0.000005,0.333333,0,80958.620276,52000
0.359096,0.27027,0.2,0.5,0,0.111111,1,0.008206,0.133333,0,62048.643791,52300
0.982124,1,0.2,0.5,0,0.333333,0.25,0.005929,0,0,37032.622613,45500
0.554679,0.567568,0,0.5,0,0.333333,0.25,0.00612,0.333333,0,75527.700477,48900
0.290221,0.189189,0.2,0.5,0.333333,0.111111,1,0.00396,0,0,45435.389338,44900
0.181388,0.162162,0.2,0.5,0.666667,0.333333,0,0.003933,0,0,33711.460513,23000
0.780231,0.783784,0.2,0.5,0.333333,0.222222,0.5,0.00351,0,0,38370.826335,42000
0.360673,0.27027,0.2,0.5,0.666667,0,1,0.00521,0,0,44722.163197,49390
0.401682,0.297297,0.2,0,0.333333,0.222222,1,0.00288,0.333333,0,129427.242573,105000
0.383807,0.27027,0.8,0.5,0,0,0.25,0.01008,0.2,0,39489.130105,44000
0.367508,0.27027,0.4,0,0,0.111111,0,0.00792,0.333333,0,70661.89576,100000
0.388013,0.27027,0.2,0,0.333333,0.111111,0.75,0.007128,0.133333,0,71708.804111,86600
0.555731,0.594595,0,0,0,0.222222,0.75,0.00252,0.666667,1,279492.481607,749000
0.237119,0.162162,0.2,0.5,0.333333,0,0.75,0.0072,0,0,41537.271782,33000
0.983701,1,0.2,0.5,0,0.222222,0.75,0.002772,0,0,42446.924256,62500
0.290747,0.189189,0.2,0.5,0,0.222222,0.5,0.00423,0,0,38097.609703,39900
0.272871,0.189189,0.2,0,0,0.555556,0.5,0.00765,0.2,0,78736.491531,49500
0.859621,0.918919,0.2,0,0,0,1,0.00342,0.166667,0,93024.228835,79990
0.724501,0.783784,0.2,0,0.333333,0.555556,1,0.0036,0.2,0,111485.886899,79500
0.363302,0.27027,0.2,0.5,0,0.333333,0.75,0.003048,0,0,41630.224022,48900
0.313354,0.189189,0.2,0.5,0,0.222222,0,0.00828,0.333333,0,59658.989317,71900
0.603049,0.621622,0.4,0.5,0,0.222222,0.75,0.00441,0.333333,0,82104.014917,139900
0.003155,0,0,0,0,0.222222,0.25,0.006984,0.333333,0,101093.912977,119900
0.439012,0.324324,0.2,0.5,0,0.111111,0.75,0.007335,0,0,40334.610326,43000
0.821241,0.918919,0.2,0,0,0.333333,1,0.001368,0.333333,0,139635.891385,115000
0.821241,0.918919,0.2,0,0,0.444444,0.25,0.00801,0.333333,0,95424.583804,74990
0.963722,1,0.2,0.5,0,0.555556,0.25,0.00603,0.2,0,54276.835717,41800
0.461619,0.324324,0.2,0,0.333333,0,1,0.0027,0.2,0,92186.595685,55000
0.37592,0.27027,0.2,0,0,0.333333,0.5,0.00441,0.333333,0,97943.745198,110000
0.576236,0.621622,0,0,0,0.222222,0,0.01098,0.2,0,69099.085107,74900
0.901157,1,0.2,0.5,0,0.555556,0.25,0.011031,0.2,0,57373.212463,40000
0.046793,0.027027,0.2,0,0.333333,0,0.5,0.004608,0.333333,0,104269.526819,131990
0.754469,0.783784,0.2,0.5,0,0.222222,1,0.005271,0,0,48990.146221,41990
0.608307,0.648649,0,0,0,0.444444,1,0.000315,0.333333,0,147994.996328,174900
0.860147,0.918919,0.2,0,0.333333,0.222222,1,0.00198,0.166667,0,97257.440826,88900
0.670873,0.702703,0.2,0.5,0.333333,0.111111,0,0.0072,0.2,0,49607.000507,33500
0.273922,0.189189,0,0,0.333333,0,0.75,0.000351,0,0,58809.851798,60000
0.564143,0.621622,0.2,0,0.333333,0.444444,1,0.000783,0.2,0,111171.974166,184990
0.192955,0.162162,0.2,0.5,0,0.555556,0,0.00387,0.266667,0,57817.678814,49890
0.337539,0.27027,0.2,0,0.666667,0,1,0.006806,0.133333,0,86664.213937,96490
0.221346,0.162162,0.2,0.5,0,0,0,0.013391,0.133333,0,44761.479595,43900
0.781283,0.783784,0.2,0.5,0.333333,0,0,0.0153,0,0,34923.738089,29000
0.364353,0.27027,0.2,0.5,0,0.333333,1,0.004819,0.133333,0,63047.167253,59500
0.259727,0.189189,0.2,0,0,0.222222,1,0.002297,0.333333,0,131477.878058,77900
0.022082,0,0,0,0.333333,0.222222,0.25,0.00585,0.133333,0,67710.007651,110000
0.821241,0.918919,0.2,0,0.333333,0.333333,1,0.001973,0.333333,0,142509.684541,109900
0.360673,0.27027,0.2,0.5,0.666667,0,1,0.005011,0,0,44711.911953,49390
0.490011,0.405405,0,0,0.333333,0.111111,0.75,0.00423,0.333333,0,118101.230873,169990
0.678233,0.702703,0.2,0,0,0.444444,0,0.00558,0.333333,0,81768.725311,51000
0.414826,0.297297,0.2,0,0.333333,0.555556,0.25,0.00405,0.266667,0,76458.701581,73500
0.355941,0.27027,0.2,0.5,0.333333,0.333333,0.75,0.001122,0,0,41074.202394,47900
0.411672,0.297297,0.2,0,0,0.333333,0,0.004711,0.166667,0,55083.567879,62000
0.609884,0.648649,0,0,0,0.222222,1,0.001706,0.333333,0,143536.297593,226900
0.289695,0.189189,0.2,0.5,0.333333,0.222222,0.75,0.005985,0,0,40812.243397,33500
0.256572,0.189189,0.2,0,0.333333,0.111111,0,0.009,0.333333,0,78213.517321,48900
0.392219,0.297297,0.2,0,0.333333,0.333333,0.25,0.00414,0.166667,0,61649.988138,68900
0.289169,0.189189,0.2,0.5,0,0.111111,0,0.01656,0,0,35040.294807,32000
0.359096,0.27027,0.2,0.5,0,0.111111,0.25,0.00198,0.133333,0,45539.862278,48999
0.288644,0.189189,0.2,0.5,0.666667,0,1,0.003603,0,0,44683.816678,45190
0.402208,0.297297,0.2,0.5,0.333333,0.111111,0.5,0.003348,0.333333,0,72188.021832,83800
0.895899,1,0.2,0.5,0.333333,0.111111,0,0.000009,0.2,0,50802.3985,38500
0.365405,0.27027,0.2,0.5,0,0,0,0.007096,0.133333,0,42928.134225,48500
0.235016,0.162162,0.2,0.5,0,0,0.25,0.011042,0,0,37197.242701,32999
0.84858,0.918919,0.4,0,0.333333,0,1,0.003203,0.333333,0,125722.275852,300000
0.184543,0.162162,0.2,0.5,0,0.222222,0.5,0.0099,0,0,41268.35458,33500
0.107781,0.081081,0.2,0,0,0.222222,1,0.00318,0.2,0,105293.1418,73990
0.406414,0.297297,0.2,0,0.666667,0,0,0.010011,0.166667,0,53051.99165,56990
0.022608,0,0.2,0,0,0.222222,0.25,0.0054,0.333333,0,93371.479599,105000
0.753417,0.783784,0.2,0.5,0.333333,0.222222,1,0.00216,0,0,48504.111521,39900
0.359096,0.27027,0.2,0.5,0,0.222222,1,0.00082,0.133333,0,62319.078246,64490
0.079916,0.054054,0.2,0.5,0,0.555556,0.75,0.0063,0,0,46277.075623,28500
0.400105,0.297297,0.2,0,0.333333,0.333333,0,0.01143,0.266667,0,67441.065029,66900
0.513144,0.486486,0.4,0.5,0,0.222222,0,0.00882,0.333333,0,58180.95077,82900
0.341746,0.27027,0.2,0,0.333333,0.111111,0.75,0.00378,0.133333,0,74432.305778,90000
0.612513,0.648649,0,0,0,0.111111,0.25,0.005184,0.2,0,74746.863569,110000
0.564143,0.621622,0.2,0,0,0.111111,0.75,0.00432,0.2,0,90908.642167,152000
0.957939,1,0.2,0.5,0,0.111111,0.75,0.004933,0.2,0,64960.650024,82990
0.953207,1,0.2,0,0.333333,0.333333,1,0.00387,0,0,66838.693134,80900
0.356467,0.27027,0.2,0.5,0,0.222222,0.75,0.00972,0,0,41975.483435,45000
0.111462,0.081081,0.2,0,0.333333,0.111111,0.25,0.009792,0.333333,0,91933.278773,44000
0.985804,1,0.2,0.5,0.333333,0.222222,0,0.007695,0,0,34151.011886,29900
0.401682,0.297297,0.2,0,0,0,1,0.00288,0.333333,0,122974.139385,90000
0.439537,0.324324,0.2,0.5,0.333333,0.333333,0.5,0.00486,0,0,36049.809515,42000
0.436383,0.324324,0.2,0.5,0,0,1,0.003008,0,0,44319.594773,53990
0.436383,0.324324,0.2,0.5,0.666667,0.222222,1,0.007242,0,0,44479.601562,48790
0.419558,0.297297,0.2,0,0,0.555556,0.75,0.00765,0.166667,0,80469.277668,80990
0.43796,0.324324,0.2,0.5,0,0.222222,1,0.004052,0.2,0,70363.002359,53490
0.397476,0.297297,0.2,0,0.333333,0.333333,0.5,0.00657,0.333333,0,99541.820973,95990
0.388013,0.27027,0.2,0,0.333333,0,0.75,0.00477,0.133333,0,70560.685576,88000
0.543638,0.513514,0,0,0.333333,0.333333,0.5,0.00351,0.333333,0,109199.962221,206870
0.439012,0.324324,0.2,0.5,0.333333,0.111111,0.75,0.00702,0,0,39432.647296,46900
0.474238,0.324324,0,0,0,0.333333,0.75,0.003064,0.2,0,87483.858933,125900
0.306519,0.189189,0.2,0.5,0.333333,0,0.75,0.0036,0.166667,0,56913.217416,48900
0.355941,0.27027,0.2,0.5,0.333333,0.222222,1,0.00297,0,0,46077.169696,46990
0.173502,0.162162,0.2,0.5,0,0.111111,1,0.003999,0,0,50140.507109,40900
0.936909,1,0.2,0,0.333333,0.222222,0.25,0.00477,0.133333,0,60522.617153,94900
0.508412,0.432432,0.2,0,0.333333,0.222222,0.25,0.00846,0.266667,0,75440.356251,65900
0.022082,0,0,0,0,0.222222,0.5,0.00684,0.133333,0,76239.030717,112990
0.821241,0.918919,0.2,0,0,0.111111,0.75,0.006704,0.333333,0,118697.954258,90000
0.396951,0.297297,0.2,0,0.333333,0.222222,1,0.00351,0.333333,0,129947.558719,119000
0.472135,0.324324,0.2,0,0,0,0.25,0.00576,0.333333,0,79989.203259,52000
0.217666,0.162162,0.2,0.5,0,0,0,0.00873,0.266667,0,55709.584671,53899
0.157729,0.162162,0.2,0.5,0,0.222222,1,0,0.133333,0,68498.063795,65480
0.242902,0.162162,0.2,0.5,0,0.333333,0,0.008769,0,0,35072.788721,29900
0.358044,0.27027,0.2,0.5,0,0.333333,0.25,0.0045,0.133333,0,45912.475571,45000
0.744479,0.783784,0.2,0.5,0,0,0,0.0144,0.333333,0,63399.503239,41000
0.356467,0.27027,0.2,0.5,0,0.555556,0.25,0.006281,0,0,35929.309225,33900
0.413775,0.297297,0.2,0,0.333333,0.111111,0.5,0.002475,0.333333,0,95082.635792,92900
0.294953,0.189189,0.2,0,0,0.222222,1,0.00612,0.166667,0,91186.169396,49900
0.44164,0.324324,0.2,0.5,0,0.222222,0,0.00594,0,0,33725.135537,42000
0.184543,0.162162,0.2,0.5,0,0.111111,0,0.000011,0,0,36832.777704,28500
0.369611,0.27027,0.2,0.5,0,0.333333,0.5,0.005895,0.333333,0,74437.489003,112000
0.421136,0.324324,0.2,0,0,0.222222,0,0.00558,0.333333,0,75906.866517,52000
0.399579,0.297297,0.2,0,0,0.444444,0,0.00504,0.333333,0,77312.340558,71000
0.411672,0.297297,0.2,0,0,0,0.5,0.00261,0.166667,0,66248.573416,57900
0.602524,0.621622,0.4,0.5,0,0.222222,0.75,0.010755,0.333333,0,82625.599866,167000
0.439537,0.324324,0.2,0.5,0,0,1,0.00495,0,0,44277.114632,46000
0.217666,0.162162,0.2,0.5,0,0.555556,0,0.00945,0.266667,0,56964.74423,59900
0.509989,0.432432,0.4,0,0.333333,0,0.25,0.004925,0.333333,0,78219.429502,104900
0.960568,1,0.2,0.5,0,0.222222,0.75,0.00576,0.2,0,65544.275715,43900
0.98633,1,0.2,0.5,0,0.222222,0.25,0.008149,0,0,37061.692805,35900
0.58307,0.621622,0.2,0,0,0.111111,1,0.001701,0.2,0,102677.818058,195000
0.43796,0.324324,0.2,0.5,0,0,1,0.00462,0.2,0,68626.906571,59180
0.101998,0.081081,0.2,0.5,0.333333,0.222222,0,0.011933,0.166667,0,47847.140835,34000
0.350683,0.27027,0.2,0.5,0,0.222222,0.5,0.00711,0.133333,0,50253.451963,43900
0.3796,0.27027,0.2,0,0,0,0.25,0.006084,0.266667,0,72848.953537,51000
0.665615,0.702703,0.2,0,0.333333,0.111111,0.75,0.000011,0.2,0,89324.28206,79999
0.289695,0.189189,0.2,0.5,0,0.555556,0.75,0.00378,0,0,42253.196365,43900
0.393796,0.297297,0.2,0,0,0,1,0.00342,0.166667,0,87789.371592,81000
0.43796,0.324324,0.2,0.5,0,0.111111,0.25,0.003728,0.2,0,50189.152708,43490
0.22082,0.162162,0.2,0.5,0,0.222222,0.25,0.0099,0.133333,0,47646.566579,42000
0.290747,0.189189,0.2,0.5,0,0.111111,0.75,0.00297,0,0,41252.99944,40500
0.766562,0.783784,0.4,0.5,0,0.222222,0.25,0.0108,0.333333,0,64190.834846,125000
0.88591,1,0.4,0,0,0.333333,0.75,0.00162,0.333333,0,114949.12112,209900
0.77918,0.783784,0.2,0.5,0,0.111111,0.75,0.00594,0,0,42872.048861,40999
0.844374,0.918919,0.4,0,0,0.222222,0.25,0.0081,0.333333,0,85618.298279,199999
0.355941,0.27027,0.2,0.5,0,0.222222,0.75,0.00369,0,0,41734.18824,43900
0.43796,0.324324,0.2,0.5,0,0.333333,0.25,0.000007,0.2,0,50449.722698,45000
0.128812,0.162162,0.2,0.5,0.333333,0.333333,1,0.004464,0,0,53147.650601,53290
0.26551,0.189189,0.2,0.5,0.333333,0.222222,0,0.011745,0.166667,0,45225.669895,34500
0.700841,0.72973,0,0,0,0.666667,0.75,0.00558,0.2,0,101152.788997,132900
0.290747,0.189189,0.2,0.5,0.333333,0.222222,0.5,0.005922,0,0,37023.908575,35000
0.735016,0.783784,0.2,0.5,0,0.111111,0.25,0.00495,0.2,0,54771.759069,51990
0.390641,0.297297,0.2,0,0,0,0.25,0.003906,0.166667,0,60434.903277,66490
0.450578,0.324324,0.2,0.5,0,0.222222,1,0.003839,0,0,44439.191999,53570
0.780231,0.783784,0.2,0.5,0,0.222222,0,0.00612,0,0,35953.672181,30500
0.413775,0.297297,0.2,0,0.333333,0.222222,1,0.001818,0.266667,0,111907.432715,106500
0.766562,0.783784,0.4,0.5,0,0.222222,0.75,0.0144,0.333333,0,81303.007207,135900
0.506835,0.432432,0.2,0,0.333333,0.222222,0.75,0.00468,0.266667,0,98705.908099,70999
0.760778,0.783784,0.2,0,0,0,0.25,0.00675,0.2,0,67513.643198,34999
